,avg_FR_mean_value_ML,avg_FR_mean_value_AP,avg_FR_mean_distance_ML,avg_FR_mean_distance_AP,avg_FR_mean_distance_Radius,avg_FR_maximal_distance_ML,avg_FR_maximal_distance_AP,avg_FR_maximal_distance_Radius,avg_FR_rms_ML,avg_FR_rms_AP,avg_FR_rms_Radius,avg_FR_range_ML,avg_FR_range_AP,avg_FR_range_ML_AND_AP,avg_FR_range_ratio_ML_AND_AP,avg_FR_planar_deviation_ML_AND_AP,avg_FR_coefficient_sway_direction_ML_AND_AP,avg_FR_confidence_ellipse_area_ML_AND_AP,avg_FR_principal_sway_direction_ML_AND_AP,avg_FR_mean_velocity_ML,avg_FR_mean_velocity_AP,avg_FR_mean_velocity_ML_AND_AP,avg_FR_sway_area_per_second_ML_AND_AP,avg_FR_phase_plane_parameter_ML,avg_FR_phase_plane_parameter_AP,avg_FR_LFS_ML_AND_AP,avg_FR_fractal_dimension_ML_AND_AP,avg_FR_zero_crossing_SPD_ML,avg_FR_peak_velocity_pos_SPD_ML,avg_FR_peak_velocity_neg_SPD_ML,avg_FR_peak_velocity_all_SPD_ML,avg_FR_zero_crossing_SPD_AP,avg_FR_peak_velocity_pos_SPD_AP,avg_FR_peak_velocity_neg_SPD_AP,avg_FR_peak_velocity_all_SPD_AP,avg_FR_mean_peak_Sway_Density,avg_FR_mean_distance_peak_Sway_Density,avg_FR_mean_frequency_ML,avg_FR_mean_frequency_AP,avg_FR_mean_frequency_ML_AND_AP,avg_FR_total_power_Power_Spectrum_Density_ML,avg_FR_total_power_Power_Spectrum_Density_AP,avg_FR_power_frequency_50_Power_Spectrum_Density_ML,avg_FR_power_frequency_50_Power_Spectrum_Density_AP,avg_FR_power_frequency_95_Power_Spectrum_Density_ML,avg_FR_power_frequency_95_Power_Spectrum_Density_AP,avg_FR_frequency_mode_Power_Spectrum_Density_ML,avg_FR_frequency_mode_Power_Spectrum_Density_AP,avg_FR_centroid_frequency_Power_Spectrum_Density_ML,avg_FR_centroid_frequency_Power_Spectrum_Density_AP,avg_FR_frequency_dispersion_Power_Spectrum_Density_ML,avg_FR_frequency_dispersion_Power_Spectrum_Density_AP,avg_FR_energy_content_below_05_Power_Spectrum_Density_ML,avg_FR_energy_content_below_05_Power_Spectrum_Density_AP,avg_FR_energy_content_05_2_Power_Spectrum_Density_ML,avg_FR_energy_content_05_2_Power_Spectrum_Density_AP,avg_FR_energy_content_above_2_Power_Spectrum_Density_ML,avg_FR_energy_content_above_2_Power_Spectrum_Density_AP,avg_FR_frequency_quotient_Power_Spectrum_Density_ML,avg_FR_frequency_quotient_Power_Spectrum_Density_AP,avg_BO_mean_value_ML,avg_BO_mean_value_AP,avg_BO_mean_distance_ML,avg_BO_mean_distance_AP,avg_BO_mean_distance_Radius,avg_BO_maximal_distance_ML,avg_BO_maximal_distance_AP,avg_BO_maximal_distance_Radius,avg_BO_rms_ML,avg_BO_rms_AP,avg_BO_rms_Radius,avg_BO_range_ML,avg_BO_range_AP,avg_BO_range_ML_AND_AP,avg_BO_range_ratio_ML_AND_AP,avg_BO_planar_deviation_ML_AND_AP,avg_BO_coefficient_sway_direction_ML_AND_AP,avg_BO_confidence_ellipse_area_ML_AND_AP,avg_BO_principal_sway_direction_ML_AND_AP,avg_BO_mean_velocity_ML,avg_BO_mean_velocity_AP,avg_BO_mean_velocity_ML_AND_AP,avg_BO_sway_area_per_second_ML_AND_AP,avg_BO_phase_plane_parameter_ML,avg_BO_phase_plane_parameter_AP,avg_BO_LFS_ML_AND_AP,avg_BO_fractal_dimension_ML_AND_AP,avg_BO_zero_crossing_SPD_ML,avg_BO_peak_velocity_pos_SPD_ML,avg_BO_peak_velocity_neg_SPD_ML,avg_BO_peak_velocity_all_SPD_ML,avg_BO_zero_crossing_SPD_AP,avg_BO_peak_velocity_pos_SPD_AP,avg_BO_peak_velocity_neg_SPD_AP,avg_BO_peak_velocity_all_SPD_AP,avg_BO_mean_peak_Sway_Density,avg_BO_mean_distance_peak_Sway_Density,avg_BO_mean_frequency_ML,avg_BO_mean_frequency_AP,avg_BO_mean_frequency_ML_AND_AP,avg_BO_total_power_Power_Spectrum_Density_ML,avg_BO_total_power_Power_Spectrum_Density_AP,avg_BO_power_frequency_50_Power_Spectrum_Density_ML,avg_BO_power_frequency_50_Power_Spectrum_Density_AP,avg_BO_power_frequency_95_Power_Spectrum_Density_ML,avg_BO_power_frequency_95_Power_Spectrum_Density_AP,avg_BO_frequency_mode_Power_Spectrum_Density_ML,avg_BO_frequency_mode_Power_Spectrum_Density_AP,avg_BO_centroid_frequency_Power_Spectrum_Density_ML,avg_BO_centroid_frequency_Power_Spectrum_Density_AP,avg_BO_frequency_dispersion_Power_Spectrum_Density_ML,avg_BO_frequency_dispersion_Power_Spectrum_Density_AP,avg_BO_energy_content_below_05_Power_Spectrum_Density_ML,avg_BO_energy_content_below_05_Power_Spectrum_Density_AP,avg_BO_energy_content_05_2_Power_Spectrum_Density_ML,avg_BO_energy_content_05_2_Power_Spectrum_Density_AP,avg_BO_energy_content_above_2_Power_Spectrum_Density_ML,avg_BO_energy_content_above_2_Power_Spectrum_Density_AP,avg_BO_frequency_quotient_Power_Spectrum_Density_ML,avg_BO_frequency_quotient_Power_Spectrum_Density_AP,avg_GAIT_mean_value_ML,avg_GAIT_mean_value_AP,avg_GAIT_mean_distance_ML,avg_GAIT_mean_distance_AP,avg_GAIT_mean_distance_Radius,avg_GAIT_maximal_distance_ML,avg_GAIT_maximal_distance_AP,avg_GAIT_maximal_distance_Radius,avg_GAIT_rms_ML,avg_GAIT_rms_AP,avg_GAIT_rms_Radius,avg_GAIT_range_ML,avg_GAIT_range_AP,avg_GAIT_range_ML_AND_AP,avg_GAIT_range_ratio_ML_AND_AP,avg_GAIT_planar_deviation_ML_AND_AP,avg_GAIT_coefficient_sway_direction_ML_AND_AP,avg_GAIT_confidence_ellipse_area_ML_AND_AP,avg_GAIT_principal_sway_direction_ML_AND_AP,avg_GAIT_mean_velocity_ML,avg_GAIT_mean_velocity_AP,avg_GAIT_mean_velocity_ML_AND_AP,avg_GAIT_sway_area_per_second_ML_AND_AP,avg_GAIT_phase_plane_parameter_ML,avg_GAIT_phase_plane_parameter_AP,avg_GAIT_LFS_ML_AND_AP,avg_GAIT_fractal_dimension_ML_AND_AP,avg_GAIT_zero_crossing_SPD_ML,avg_GAIT_peak_velocity_pos_SPD_ML,avg_GAIT_peak_velocity_neg_SPD_ML,avg_GAIT_peak_velocity_all_SPD_ML,avg_GAIT_zero_crossing_SPD_AP,avg_GAIT_peak_velocity_pos_SPD_AP,avg_GAIT_peak_velocity_neg_SPD_AP,avg_GAIT_peak_velocity_all_SPD_AP,avg_GAIT_mean_peak_Sway_Density,avg_GAIT_mean_distance_peak_Sway_Density,avg_GAIT_mean_frequency_ML,avg_GAIT_mean_frequency_AP,avg_GAIT_mean_frequency_ML_AND_AP,avg_GAIT_total_power_Power_Spectrum_Density_ML,avg_GAIT_total_power_Power_Spectrum_Density_AP,avg_GAIT_power_frequency_50_Power_Spectrum_Density_ML,avg_GAIT_power_frequency_50_Power_Spectrum_Density_AP,avg_GAIT_power_frequency_95_Power_Spectrum_Density_ML,avg_GAIT_power_frequency_95_Power_Spectrum_Density_AP,avg_GAIT_frequency_mode_Power_Spectrum_Density_ML,avg_GAIT_frequency_mode_Power_Spectrum_Density_AP,avg_GAIT_centroid_frequency_Power_Spectrum_Density_ML,avg_GAIT_centroid_frequency_Power_Spectrum_Density_AP,avg_GAIT_frequency_dispersion_Power_Spectrum_Density_ML,avg_GAIT_frequency_dispersion_Power_Spectrum_Density_AP,avg_GAIT_energy_content_below_05_Power_Spectrum_Density_ML,avg_GAIT_energy_content_below_05_Power_Spectrum_Density_AP,avg_GAIT_energy_content_05_2_Power_Spectrum_Density_ML,avg_GAIT_energy_content_05_2_Power_Spectrum_Density_AP,avg_GAIT_energy_content_above_2_Power_Spectrum_Density_ML,avg_GAIT_energy_content_above_2_Power_Spectrum_Density_AP,avg_GAIT_frequency_quotient_Power_Spectrum_Density_ML,avg_GAIT_frequency_quotient_Power_Spectrum_Density_AP
0,3.0882694865244593,8.81160433843991,0.08572021640193792,1.0169826270046347,1.0234680812949037,0.2087435393504491,3.1652780439634753,3.1721729325637282,0.09682539958392611,1.2136635439384245,1.2176977903252992,0.40916154006735606,5.73868317911374,5.752934950288607,0.06646671694230212,1.2176977903252992,0.8751571117975581,1.0132646169221822,3.880781376616799,0.24109173218583035,2.5938092881075363,2.6150799541432797,0.0810496998565932,0.3887382865630483,4.3926536082086995,29.15132937803204,2.9491131340145165,28.0,0.4403981404632761,0.47301979961229745,0.45670897003778677,28.5,4.450351618490968,4.914182110525713,4.678280110677937,0.8763881016635204,0.7575530596107919,0.5019851788163843,0.44229963890363466,0.3988975860286522,0.11295895219201128,14.855139773103385,0.36363636363636365,0.2727272727272727,1.0909090909090908,1.727272727272727,0.18181818181818182,0.22727272727272727,0.6172288166745556,0.7212190003245116,0.6987287604449899,0.6924307111388226,0.074018681821521,10.000516629960668,0.0367052747924634,4.561050858853001,0.0022349955780268937,0.29357228428971666,0.023001094134870524,0.042190505949715414,2.9986976065615636,8.045680681707399,0.051329281521013695,0.7903263813214478,0.7941693513078967,0.1987395156435181,2.3702917558188767,2.374139468608708,0.06643864172420585,0.9550737384445156,0.9574204307365125,0.326555569272013,4.3525238835921565,4.357113716216372,0.0813914789591336,0.9574204307365124,0.7603958628357097,0.7403629202457449,3.0377762172624947,0.16751571019558265,2.4326313172607756,2.4453107826045857,0.06310176644028709,0.25141684034474,3.7842558877159775,42.5295342125006,3.2230052061690766,36.5,0.27506891883709633,0.24599258553599573,0.2606397280500867,33.5,3.7546758432265164,4.6492235867750775,4.195819256423416,0.6064463294146771,0.9189548346002177,0.5923273147538874,0.5445677477825464,0.4904299867318009,0.03844709975208407,5.863319664290511,0.35064935064935066,0.35064935064935066,1.3636363636363638,1.4025974025974028,0.31168831168831174,0.27272727272727276,0.6680750959521085,0.7103040906816327,0.6901930043966874,0.6689711288208591,0.032681903143160586,4.263291849002066,0.005457188344119763,1.5290724368110635,0.0003080082648037277,0.07095537847738195,0.014029498051014166,0.013743288177534925,3.100145927973953,8.508115658694999,0.14836090349230524,1.8238420506596604,1.83431602799333,0.47727161092977366,4.254503321700843,4.271872457025019,0.1868324585983552,2.16042800036045,2.168517342957024,0.7834988234367217,7.993694878200516,8.020668790907813,0.09809225910378487,2.168517342957024,0.8645908984070897,3.8839719121500353,4.280528390633105,0.7727138081082496,8.038104699560813,8.111926957489015,0.6140602265918595,1.0637293652399675,11.071671786648515,34.38114193499597,4.440855490924006,57.0,0.8973148999450421,1.192753065946007,1.0476650471808449,51.5,10.590226344569924,14.135446481052684,12.385263312175862,0.2059484425336037,2.9208735600981495,0.9280935716057479,0.7813020789875214,0.705857168892206,0.6357606263690865,73.38380364424243,0.787878787878788,0.7575757575757576,2.181818181818182,2.1515151515151514,0.696969696969697,0.7272727272727273,1.0990939086830518,1.1036938276924388,0.5160476011213234,0.5457313967267989,0.06694527694262403,7.9048707393419555,0.5427848141465104,61.94484256674227,0.026030535279952006,3.5340903381582107,0.05164011016355841,0.0583989806632447
1,3.020379589201803,8.555197134744247,0.05275444523687567,0.6027760126027139,0.6054882357587401,0.24101439542273972,2.1207605485896366,2.134296732789772,0.0655998758256719,0.7477949217870581,0.7506676592126553,0.3544104755655919,3.7893090549315467,3.805863976700472,0.09104933550837374,0.7506676592126555,0.9677389335349527,0.23368752773514606,4.8556682257820505,0.07059882775446519,0.7957529279758311,0.7997072082932675,0.011177015089725031,0.1904104480937637,2.0044301110130265,52.055072094470276,2.4627970014436396,45.5,0.11181572449838442,0.11788395179645227,0.11469733897610211,34.5,1.600471260213281,1.5306012459677725,1.564526855677546,3.909175729415085,0.2195787013963302,0.2464855114265802,0.23953628850601819,0.21576210904175228,0.002648941355884479,0.4294493994717439,0.31413612565445026,0.31413612565445026,1.350785340314136,1.319371727748691,0.2827225130890052,0.2513089005235602,0.7498103909108371,0.6698068484106303,0.7301172046399349,0.6908254915727008,0.0018988731123368325,0.3261283733860988,0.0006884821549900661,0.0930287542079058,6.158608855758019e-05,0.01029227187773934,0.02647650159164996,0.018499586707004502,3.0298323048043905,8.646867110051272,0.04420003008219088,0.5090124103313143,0.5113697860624922,0.1614573158182484,1.5979344550647,1.6061445450268632,0.05490302028443517,0.619158563406358,0.6216027366174912,0.24850048009338122,2.76762436228626,2.776328242038315,0.09107691418256889,0.6216027366174912,0.9418730297848115,0.2193452655088574,4.788548001497866,0.17489565279511096,1.872727873657818,1.8830465140383776,0.02742365018081426,0.3284542383688249,3.3924368916436087,65.99911253187655,3.859406594484211,19.5,0.348348558705286,0.3695124554213123,0.3567542878372746,14.5,3.706388770974805,4.284421498530927,4.020624220592625,1.0478199648561177,0.3728760268466714,0.7115215055395008,0.6566479610268007,0.5918066289089852,0.009884003815191885,1.3922592943415406,0.8470588235294118,0.5647058823529412,2.8235294117647056,1.9058823529411764,0.7764705882352941,0.49411764705882355,1.2622809983554912,1.0107436050926617,0.6213692362059375,0.6259087877501615,0.0026276862524021163,0.5291465983226822,0.006392152784665575,0.8080743559218435,0.0008641647781241971,0.055038340097015075,0.08471091561725608,0.043329417086855185,3.0111946550172988,8.078697818143759,0.11384364995309862,1.347558042207115,1.3536728483038116,0.4360365999635345,3.745774367410951,3.767141825794157,0.1450230006789887,1.6573741075145796,1.6637184747710405,0.6651443265908425,6.7293590889470485,6.758592922113319,0.09882979258012928,1.6637184747710405,0.9514142720933507,1.3370029486384232,4.774586030052873,0.7257368925227745,7.767492761641929,7.816936331113994,0.2975991111152746,1.0006162799529785,10.135193813259523,72.96183731034347,7.449287668750372,43.5,0.8820800790282728,1.3719577939318557,1.1251497339646148,38.5,8.773728658342172,15.440369571235308,12.069775582322105,0.20334200340653913,1.8897403443558507,1.14824548185742,1.0363115382365196,0.9347782466505279,0.28208344275734254,36.73672326234643,0.7862068965517243,0.7862068965517243,2.524137931034483,2.3586206896551727,0.7448275862068967,0.7448275862068967,1.2472663250968727,1.1136226755654743,0.5699420627615035,0.563833176889318,0.05276326681806543,6.460180982507811,0.2014922221411038,27.772854726047107,0.02782795379817331,2.5036875537915098,0.10690138951722765,0.07317561367214168
2,3.2482247625006453,10.323839841360332,0.09370940218733716,0.93001849531392,0.9356604849294586,0.2901863155466917,3.413189438826376,3.4196129035709975,0.12004713663768304,1.262528454212346,1.268223752375322,0.4819376122410046,5.351283385570562,5.365650243103998,0.09013242213321596,1.2682237523753221,0.959883378749895,0.7778505154671811,5.2321191957338655,0.19225471207939304,1.5957474717796245,1.6149727363226618,0.06423209508912314,0.3203572387508725,2.6390432835961786,24.774567758106617,2.4775158094553094,27.5,0.30845655304263286,0.20538706629409534,0.2563335987681966,25.0,2.436142296917377,1.9183920127783973,2.177267154847887,0.9983020947960837,0.7073717744882408,0.39880578789348986,0.32768867380902256,0.2971057117226323,0.030299610641792735,2.5716560865655795,0.6131386861313869,0.39416058394160586,1.051094890510949,0.9635036496350365,0.17518248175182483,0.17518248175182483,0.7036550303483607,0.6048565044376895,0.5822389359959912,0.6000969825106207,0.012753465686492533,1.4399061992917348,0.017270220043529058,1.1192080490569543,0.00027592491177114544,0.012541838216890328,0.00918053549363116,0.005494662416273678,3.1459956497413493,9.57583859522386,0.07633568548009041,0.7254018485522358,0.7302885705821796,0.25913601444706447,2.185415618554944,2.1994941066134652,0.0994042774343053,0.9376331872019561,0.9428877002084934,0.41466676574142514,3.9466031122438374,3.966008776199815,0.10502200256438987,0.9428877002084934,0.9710762173768683,0.4728006963561287,5.8803701173648,0.18994843720166915,1.8421681790126359,1.85446792084913,0.03414590952820938,0.29342640176853063,2.78291927270854,48.530032187488175,3.1194008166579135,17.0,0.34129258565686055,0.3488945874933865,0.3450935865751235,18.5,2.9280165346147924,2.8763550670095124,2.9003859876743356,0.9092696498969717,0.9897423145393665,0.45415377255426426,0.45971398174160694,0.4139389891279793,0.10623456729040073,8.455645846968196,0.4444444444444444,0.38888888888888884,1.0,1.0,0.2222222222222222,0.2222222222222222,0.5877643560745632,0.5879357202428377,0.529631996756331,0.5405535421430556,0.06064849499056566,4.954348794736708,0.04509433856082806,3.4612989223707906,0.0004917337390070125,0.03999812986069781,0.004963913238345391,0.0049767236725648135,3.1796643330289225,9.779120739113651,0.16677378801945286,1.9933955246181436,2.005227984302529,0.4590657504500424,5.070607329967549,5.075258510989433,0.19815291894177983,2.3225899418172817,2.3310282933930813,0.7536064253527475,8.671753749980924,8.688576349515003,0.08717558736139261,2.3310282933930813,0.6990217619292387,6.457922044121062,3.428308643527286,1.242392749509261,11.642524075391751,11.878908928195255,1.444758364179103,1.6017685164474256,14.465893067285428,20.376026516032674,4.599356775439505,37.5,1.7371293277303925,2.3177558393705002,2.0316376644681267,23.0,16.941009133154505,26.20294742248352,21.531527537106825,0.04662279686155778,4.146906328196342,1.3365998204175324,1.040141354389827,0.9500818589508705,0.4169447836797135,46.75135379499482,0.9545454545454546,0.9090909090909092,2.6818181818181817,2.0,0.9090909090909092,0.9090909090909092,1.4183993317043009,1.1727537519110771,0.5255164095675935,0.48156327442441144,0.0565489377416359,1.7148807631454157,0.3113888614473761,42.8798469230714,0.049006984490701525,2.1566261087780174,0.13710131940396825,0.04856778408166206
3,3.0031406954881144,7.9427221775555275,0.05239795727638871,0.5901934847007606,0.5932796556845499,0.2772198398523278,2.345843764030504,2.3623423475591028,0.06577303508279812,0.7366247796098218,0.739556339858346,0.38084303668477304,3.628533344246804,3.6483276618184,0.10552770982361734,0.7395563398583459,0.965285157110745,0.2445243153987523,4.918398399962925,0.10570116098178181,1.0675730321083798,1.0742563031807615,0.021238815375827703,0.21912273268613425,2.2048885581576916,61.635766342501,2.802224813290773,22.5,0.2014254431683322,0.22985324764239062,0.21595717840768025,22.5,1.9501821419882086,2.034820603253809,1.9966447263731437,1.1198491931348586,0.3995602488824833,0.3571962583561543,0.32382802831302315,0.291800694553934,0.02137446352845667,2.9139102457110724,0.3680981595092025,0.3680981595092025,0.588957055214724,0.588957055214724,0.3680981595092025,0.3680981595092025,0.43794022241111774,0.43838147752565715,0.4219025837472329,0.4088014825949281,0.017898364295517374,2.405906909658152,0.003439564383008166,0.5042702280195265,3.653484993113215e-05,0.003733108033394155,0.0017037484234808597,0.001277769850182142,3.1440530853844946,9.269818943264223,0.10162156213859211,0.8801834389207797,0.8876780436331817,0.2424844896463374,2.2549663740004005,2.2651304397908887,0.12114309737134143,1.0699255084298545,1.076801575004265,0.44471684457648775,3.9702441511414515,3.9916369568153227,0.11188015663063997,1.0768015750042652,0.9680321180047062,0.6753574421213743,6.2109847066137664,0.19740179383591855,1.9033925168647086,1.9152232149677972,0.03928398598500129,0.30131803928586554,2.8496835045160505,24.8885556566657,2.629091442959785,12.5,0.30263017792678176,0.3114904967670892,0.30707502008588416,13.5,2.7566579021228765,2.8245822275311103,2.7889362238356674,0.7219579171710975,0.6453387656363727,0.35414468360733264,0.3846698170305104,0.3456094044006772,0.04209347039756701,4.904883585267449,0.27272727272727276,0.27272727272727276,1.022727272727273,0.9545454545454547,0.27272727272727276,0.27272727272727276,0.526665893666246,0.5003174537939566,0.6011152450348161,0.6050745670949373,0.0365846246682771,4.33727970354696,0.005243467426717062,0.538995863472944,0.00026537830257284127,0.02860801824754419,0.008245639075998023,0.005930972689531632,3.101564971994354,8.543712080753181,0.1499475983587556,1.5113026842732933,1.52160405103493,0.4788412824822157,4.472202584001123,4.481123927787498,0.18964775237112025,1.941572957538812,1.9508322075169104,0.8076866692111393,8.361834626872838,8.390893594165622,0.09661697473843861,1.9508322075169104,0.9364992947780234,2.445799584191419,5.233664589546823,0.9224941970199807,9.336908878787469,9.407132762166153,0.49649315979372777,1.1945655953263166,11.994223600106412,47.70343545584388,6.3675881240678995,41.0,0.991838780634721,1.6499488858963494,1.3208938332655353,41.0,8.65381052194357,17.745873402469577,13.199841962206577,0.1550855968247108,2.5156973746437608,1.0951337300701887,1.0994104481120193,0.9905449597915255,0.3087867357751829,29.669204951082346,0.6760563380281691,0.6760563380281691,2.577464788732395,2.3239436619718314,0.6760563380281691,0.6760563380281691,1.1439501274843358,1.13090710735973,0.61111497898949,0.6269927482053457,0.0674881299603291,7.17282947105346,0.21113425323197657,19.41447942387558,0.03016435258287726,3.0818960561533064,0.1069795663011139,0.11452589231216911
4,3.090429483160306,9.952365315853347,0.1457149409343711,1.8217665940243803,1.8306885413911467,0.37965188162644936,4.834359661332071,4.847719894286794,0.17574765240638063,2.1316901780412625,2.138955366342927,0.6534111903385771,7.592321657144033,7.618194491511308,0.08577709066884195,2.138955366342927,0.774518297187546,3.274571025907128,3.693107293821199,0.7604116517106013,7.5824306095830485,7.659132934840494,0.4327374482906106,1.0316051114377205,11.233314086265585,15.623378418611983,3.982236664561863,19.5,0.9035361430521196,1.18094091232801,1.04720796847109,18.0,8.938967123277461,12.638640890412795,10.816063423856976,0.16289357204363988,2.7265912328078734,0.9743799083390952,0.7524650518372766,0.6813423039541844,0.1344694364685413,22.007412727862192,0.8059701492537313,0.5373134328358209,2.5074626865671643,1.611940298507463,0.5373134328358209,0.5373134328358209,1.2797220574490078,0.8470607139047979,0.548759812259171,0.5831698278054674,0.020557666634581744,6.110818759597988,0.10544921884331546,15.499681323950137,0.008462550990644068,0.39691264431406725,0.11276979962123337,0.018452158208654097,3.081307668511265,9.311494419213192,0.17465885347017757,1.8893385077713225,1.9043725993349674,0.37368926375785394,4.296585837265203,4.3084816743135175,0.19995841164411982,2.1888459078639357,2.1979603735246975,0.7050782508992985,7.5078499746515,7.527266554196377,0.09415010719903683,2.1979603735246975,0.7775653083734742,4.140976815846724,4.0709035204770165,0.6887597157166556,7.454620946591136,7.508663552950347,0.4982230541590285,0.9386255556492744,10.506591447585286,19.022821629194286,3.9699205163026043,20.5,1.082205041224192,1.2139785293629837,1.1500736110051364,21.0,10.928086372933521,14.114105272085848,12.59721866165506,0.19019095979129283,3.409924980917471,0.695932919687276,0.7003556671438536,0.6300996994806045,0.29055594993107314,31.285536408867774,0.42424242424242425,0.5454545454545454,1.5151515151515151,1.6363636363636365,0.30303030303030304,0.5454545454545454,0.7635308957932496,0.8405908253736889,0.623377089204474,0.5722335140376935,0.19965801042613313,18.92219837778194,0.08728225387714351,11.579165408613324,0.0036156856277964958,0.7841726224725123,0.012522969371585934,0.025266830247367637,3.057066189161068,8.665671233962701,0.20372967727811322,2.142380080640415,2.1590818988935894,0.6298446547661749,4.7180655797854065,4.742075257361769,0.25384697856028554,2.5441083265387947,2.556746519337988,1.0101510525593433,8.462095765333112,8.497682088362433,0.11950930100201151,2.556746519337988,0.8607138349659333,5.426749883130368,4.9132974737792505,1.173282210047697,10.787753268759351,10.896112594580812,0.8613641268645471,1.6618068729305189,14.77407437697073,20.17332881631374,4.5629871427068,39.5,1.6889652551337875,1.8747092855179224,1.7810642839598427,41.5,13.193846206155818,17.012987952116127,15.080563491426238,0.1955282449286534,3.4624639391368772,1.0746317809784662,0.9038878493483629,0.8158329473776889,0.5584168486351673,56.800284122182994,0.9000000000000001,0.6500000000000001,2.8000000000000003,2.0,0.7,0.4,1.356338306535384,1.0414652982968442,0.5830040363488981,0.6235330489076487,0.2325019342935549,25.405945262165908,0.28255458294261315,28.812273819122986,0.04336033139899916,2.5820650408941033,0.13124869600543562,0.04487689579116097
5,3.230543358679376,9.37273028786796,0.1649516830389193,1.7053615865050697,1.714071552171934,0.3199305563461292,3.3256592891826915,3.3369660358947426,0.1840207806442264,1.8932259655318557,1.902148327456193,0.6176516251697233,6.095666481873661,6.121170196460646,0.10102022258783322,1.902148327456193,0.9824722000201518,1.263445349083633,5.457108001383983,0.16143399591029073,1.4878088333382096,1.4986483626890286,0.055051931510376795,0.299165166470051,2.844974412877359,19.07920266623746,2.264222900958553,30.0,0.27490045505154526,0.2423390484009656,0.2580583481633144,33.0,2.3361550484099167,2.0691340724563494,2.198425862337188,0.9205987908216373,0.6362038350318251,0.17256034485365496,0.15388427892970952,0.1388393145481978,0.021682091658911173,4.100403881065469,0.40625,0.375,1.0625,1.0,0.375,0.375,0.5733420503492305,0.5314350820024955,0.5644788766106611,0.5263716654338361,0.018285038537428425,3.6439303883543297,0.003326611112932431,0.44739192714874876,7.044200855031652e-05,0.009081565562390453,0.004226703232713429,0.0031633551907469235,3.145292286876809,8.973066485989118,0.06574958950053775,0.7428331628301358,0.747370702234708,0.20218365858773923,2.0034160938947028,2.0135976086519105,0.08249067347503491,0.9120984569822804,0.9158351824433617,0.3525204632539696,3.799288979378633,3.808587575866828,0.09164901970935979,0.9158351824433617,0.8346682476919529,0.7552874639174697,4.2310132144778745,0.2742906975497998,3.131377329341678,3.1480903469621313,0.09372227910720335,0.37852863271196224,4.430751592974179,43.530889526723115,3.610675314286204,24.0,0.38755209905119004,0.4110327571080673,0.3985109721607867,26.0,4.2766094933230026,4.3185166657101295,4.290601183635511,0.542001342184925,1.3318841940407933,0.7682107897059045,0.75232655980266,0.6768066153104093,0.04052035759529557,5.825896943846107,0.4,0.5142857142857142,1.657142857142857,1.657142857142857,0.34285714285714286,0.2857142857142857,0.8605066151338506,0.8937555526630745,0.6748944056467541,0.6150182717995227,0.024246022991974675,2.1468482340606685,0.015394946464681508,3.5505073821645916,0.0008793881386393986,0.12854132762084716,0.030058091882295926,0.02541334245470819,3.0999663708853245,8.67427377848638,0.1623748452871749,1.8492100944530252,1.8595513903212417,0.5321998595133195,4.438523540406516,4.448383663456042,0.20035999378311192,2.2639223850796526,2.272796717579703,0.8411361404959565,8.562374693253169,8.593969104134077,0.0977590427762896,2.272796717579703,0.912440999956487,3.441464656412813,4.612482150610473,1.1723016892542306,12.843811444834675,12.92298735657524,0.6619124393886939,1.5288902983430157,15.889094474428813,46.89621193236927,7.584484037667641,51.5,1.388802019095213,1.7765859165295703,1.584520340307686,42.5,16.719260940212138,21.61693797381022,19.198770240429237,0.08645682939586971,3.0719151342964675,1.288233430859397,1.2366508356035468,1.1140142848494845,0.42768966233185624,52.71397157720651,0.9199999999999999,0.9199999999999999,2.88,2.7199999999999998,0.9199999999999999,0.9199999999999999,1.3703017661433428,1.3068825824339272,0.5499856668921764,0.5636656728456916,0.052150797581231714,6.877602975274314,0.3355093399191422,40.77500400797305,0.0400295248314822,5.061364593959139,0.10131502904877654,0.10364832915065814
